Value,Year
277.19171499140896,2019
277.19171499140896,2019
277.19171499140896,2019
277.19171499140896,2019
277.51390049465743,2019
277.51390049465743,2019
277.51390049465743,2019
277.51390049465743,2019
277.51390049465743,2019
277.51390049465743,2019
277.2420230616409,2019
277.2420230616409,2019
277.2420230616409,2019
277.2420230616409,2019
277.2420230616409,2019
277.2420230616409,2019
277.0069051526256,2019
277.0069051526256,2019
277.0069051526256,2019
277.0069051526256,2019
277.0069051526256,2019
277.0069051526256,2019
277.29606077843107,2019
277.29606077843107,2019
277.29606077843107,2019
277.29606077843107,2019
277.29606077843107,2019
277.29606077843107,2019
277.09364261168383,2019
277.09364261168383,2019
277.09364261168383,2019
277.09364261168383,2019
277.09364261168383,2019
277.09364261168383,2019
276.8145428949205,2019
276.8145428949205,2019
276.8145428949205,2019
276.8145428949205,2019
276.8145428949205,2019
276.8145428949205,2019
276.748266265974,2019
276.748266265974,2019
276.748266265974,2019
276.748266265974,2019
276.748266265974,2019
276.748266265974,2019
276.9836564211501,2019
276.9836564211501,2019
276.9836564211501,2019
276.9836564211501,2019
276.9836564211501,2019
276.9836564211501,2019
276.98378813963166,2019
276.98378813963166,2019
276.98378813963166,2019
276.98378813963166,2019
276.98378813963166,2019
276.98378813963166,2019
276.5286949131497,2019
276.5286949131497,2019
276.5286949131497,2019
276.5286949131497,2019
276.5286949131497,2019
276.5286949131497,2019
276.80976914867915,2019
276.80976914867915,2019
276.80976914867915,2019
276.80976914867915,2019
276.80976914867915,2019
276.80976914867915,2019
276.9341915169942,2019
276.9341915169942,2019
276.9341915169942,2019
276.9341915169942,2019
276.9341915169942,2019
276.9341915169942,2019
276.7095192191527,2019
276.7095192191527,2019
276.7095192191527,2019
276.7095192191527,2019
276.7095192191527,2019
276.7095192191527,2019
276.7692178942494,2019
276.7692178942494,2019
276.7692178942494,2019
276.7692178942494,2019
276.7692178942494,2019
276.7692178942494,2019
276.6940590769974,2019
276.6940590769974,2019
276.6940590769974,2019
276.6940590769974,2019
276.6940590769974,2019
276.6940590769974,2019
277.0249577158505,2019
277.0249577158505,2019
277.0249577158505,2019
277.0249577158505,2019
277.0249577158505,2019
277.0249577158505,2019
277.49429835158935,2019
277.49429835158935,2019
277.49429835158935,2019
277.49429835158935,2019
277.49429835158935,2019
277.49429835158935,2019
277.80359012564435,2019
277.80359012564435,2019
277.80359012564435,2019
277.80359012564435,2019
277.80359012564435,2019
277.80359012564435,2019
277.79784023638854,2019
277.79784023638854,2019
277.79784023638854,2019
277.79784023638854,2019
277.79784023638854,2019
277.79784023638854,2019
277.959709246134,2019
277.959709246134,2019
277.959709246134,2019
277.959709246134,2019
277.959709246134,2019
277.959709246134,2019
277.901340340421,2019
277.901340340421,2019
277.901340340421,2019
277.901340340421,2019
277.901340340421,2019
277.901340340421,2019
277.29630995288335,2019
277.29630995288335,2019
277.29630995288335,2019
277.29630995288335,2019
277.29630995288335,2019
277.29630995288335,2019
277.09423492536513,2019
277.09423492536513,2019
277.09423492536513,2019
277.09423492536513,2019
277.09423492536513,2019
277.09423492536513,2019
276.9589663371188,2019
276.9589663371188,2019
276.9589663371188,2019
276.9589663371188,2019
276.9589663371188,2019
276.9589663371188,2019
276.40497979757305,2019
276.40497979757305,2019
276.40497979757305,2019
276.40497979757305,2019
276.40497979757305,2019
276.40497979757305,2019
276.0021486052942,2019
276.0021486052942,2019
276.0021486052942,2019
276.0021486052942,2019
276.0021486052942,2019
276.0021486052942,2019
275.83582214145724,2019
275.83582214145724,2019
275.83582214145724,2019
275.83582214145724,2019
275.83582214145724,2019
275.83582214145724,2019
275.8896341749893,2019
275.8896341749893,2019
275.8896341749893,2019
275.8896341749893,2019
275.8896341749893,2019
275.8896341749893,2019
276.0833555660707,2019
276.0833555660707,2019
276.0833555660707,2019
276.0833555660707,2019
276.0833555660707,2019
276.0833555660707,2019
276.11471085695877,2019
276.11471085695877,2019
276.11471085695877,2019
276.11471085695877,2019
276.11471085695877,2019
276.11471085695877,2019
275.641628409579,2019
275.641628409579,2019
275.641628409579,2019
275.641628409579,2019
275.641628409579,2019
275.641628409579,2019
275.2787435734805,2019
275.2787435734805,2019
275.2787435734805,2019
275.2787435734805,2019
275.2787435734805,2019
275.2787435734805,2019
275.6878779565346,2019
275.6878779565346,2019
275.6878779565346,2019
275.6878779565346,2019
275.6878779565346,2019
275.6878779565346,2019
275.5904671056164,2019
275.5904671056164,2019
275.5904671056164,2019
275.5904671056164,2019
275.5904671056164,2019
275.5904671056164,2019
275.2835450057721,2019
275.2835450057721,2019
275.2835450057721,2019
275.2835450057721,2019
275.2835450057721,2019
275.2835450057721,2019
275.21141109925367,2019
275.21141109925367,2019
275.21141109925367,2019
275.21141109925367,2019
275.21141109925367,2019
275.21141109925367,2019
275.09713692681487,2019
275.09713692681487,2019
275.09713692681487,2019
275.09713692681487,2019
275.09713692681487,2019
275.09713692681487,2019
275.15973760336124,2019
275.15973760336124,2019
275.15973760336124,2019
275.15973760336124,2019
275.15973760336124,2019
275.15973760336124,2019
275.136356314433,2019
275.136356314433,2019
275.136356314433,2019
275.136356314433,2019
275.136356314433,2019
275.136356314433,2019
274.9582951601428,2019
274.9582951601428,2019
274.9582951601428,2019
274.9582951601428,2019
274.9582951601428,2019
274.9582951601428,2019
274.67184773343536,2019
274.67184773343536,2019
274.67184773343536,2019
274.67184773343536,2019
274.67184773343536,2019
274.67184773343536,2019
274.2198893229167,2019
274.2198893229167,2019
274.2198893229167,2019
274.2198893229167,2019
274.2198893229167,2019
274.2198893229167,2019
273.95482265826354,2019
273.95482265826354,2019
273.95482265826354,2019
273.95482265826354,2019
273.95482265826354,2019
273.95482265826354,2019
273.584808244738,2019
273.584808244738,2019
273.584808244738,2019
273.584808244738,2019
273.584808244738,2019
273.584808244738,2019
273.46682036619416,2019
273.46682036619416,2019
273.46682036619416,2019
273.46682036619416,2019
273.46682036619416,2019
273.46682036619416,2019
273.39814973287156,2019
273.39814973287156,2019
273.39814973287156,2019
273.39814973287156,2019
273.39814973287156,2019
273.39814973287156,2019
273.15442565708224,2019
273.15442565708224,2019
273.15442565708224,2019
273.15442565708224,2019
273.15442565708224,2019
273.15442565708224,2019
273.1452548626772,2019
273.1452548626772,2019
273.1452548626772,2019
273.1452548626772,2019
273.1452548626772,2019
273.1452548626772,2019
272.7940694802405,2019
272.7940694802405,2019
272.7940694802405,2019
272.7940694802405,2019
272.7940694802405,2019
272.7940694802405,2019
272.4237228341119,2019
272.4237228341119,2019
272.4237228341119,2019
272.4237228341119,2019
272.4237228341119,2019
272.4237228341119,2019
272.4542605475462,2019
272.4542605475462,2019
272.4542605475462,2019
272.4542605475462,2019
272.4542605475462,2019
272.4542605475462,2019
272.16139897611953,2019
272.16139897611953,2019
272.16139897611953,2019
272.16139897611953,2019
272.16139897611953,2019
272.16139897611953,2019
271.85477575977234,2019
271.85477575977234,2019
271.85477575977234,2019
271.85477575977234,2019
271.85477575977234,2019
271.85477575977234,2019
271.6628287928211,2019
271.6628287928211,2019
271.6628287928211,2019
271.6628287928211,2019
271.6628287928211,2019
271.6628287928211,2019
271.51920551942385,2019
271.51920551942385,2019
271.51920551942385,2019
271.51920551942385,2019
271.51920551942385,2019
271.51920551942385,2019
271.5692340024968,2019
271.5692340024968,2019
271.5692340024968,2019
271.5692340024968,2019
271.5692340024968,2019
271.5692340024968,2019
271.4795597246832,2019
271.4795597246832,2019
271.4795597246832,2019
271.4795597246832,2019
271.4795597246832,2019
271.4795597246832,2019
271.460313541373,2019
271.460313541373,2019
271.460313541373,2019
271.460313541373,2019
271.460313541373,2019
271.460313541373,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.46121641860384,2019
271.46121641860384,2019
271.46121641860384,2019
271.46121641860384,2019
271.46121641860384,2019
271.46121641860384,2019
271.47790742330125,2019
271.47790742330125,2019
271.47790742330125,2019
271.47790742330125,2019
271.47790742330125,2019
271.47790742330125,2019
271.46119051536743,2019
271.46119051536743,2019
271.46119051536743,2019
271.46119051536743,2019
271.46119051536743,2019
271.46119051536743,2019
271.4602104477149,2019
271.4602104477149,2019
271.4602104477149,2019
271.4602104477149,2019
271.4602104477149,2019
271.4602104477149,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.45947265625,2019
271.45947265625,2019
271.45947265625,2019
271.45947265625,2019
271.45947265625,2019
271.45947265625,2019
271.4624220300786,2019
271.4624220300786,2019
271.4624220300786,2019
271.4624220300786,2019
271.4624220300786,2019
271.4624220300786,2019
271.4775369388541,2019
271.4775369388541,2019
271.4775369388541,2019
271.4775369388541,2019
271.4775369388541,2019
271.4775369388541,2019
271.46053062189895,2019
271.46053062189895,2019
271.46053062189895,2019
271.46053062189895,2019
271.46053062189895,2019
271.46053062189895,2019
271.4605700797641,2019
271.4605700797641,2019
271.4605700797641,2019
271.4605700797641,2019
271.4605700797641,2019
271.4605700797641,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.46044921875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.459716796875,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.4599609375,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.460205078125,2019
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.45947265625,2020
271.45947265625,2020
271.45947265625,2020
271.45947265625,2020
271.45947265625,2020
271.45947265625,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.46091936042217,2020
271.46091936042217,2020
271.46091936042217,2020
271.46091936042217,2020
271.46091936042217,2020
271.46091936042217,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.460205078125,2020
271.46043107937703,2020
271.46043107937703,2020
271.46043107937703,2020
271.46043107937703,2020
271.46043107937703,2020
271.46043107937703,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.459716796875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.46044921875,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.4599609375,2020
271.460205078125,2020
